id,length,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
188243,-0.850631674282293,8,-0.5757927102371649,-0.7069874147522819,-0.3991534818434737,-0.5047719936405791,-0.4555696580767287,-0.4279773329565958,-0.4312848551429379,-0.7249055
187753,0.17999978422899696,8,-0.02716952849286856,0.2306295546283636,-0.0928486806833284,-0.1457704008360366,0.14699886790780967,0.07497780254910452,0.06853811781303512,-0.019455677
283126,-0.6960369555056,8,-0.22011361456943407,-0.4444340506965308,-0.3022140361462995,-0.4115689366448641,-0.14836847825240165,-0.31895279207530064,-0.327211954775698,-0.13104543
190022,0.0254050654523027,8,0.9388459935921372,0.7554786248752372,1.184434061241248,1.2204776654449958,0.4901532609731167,0.7762639131207689,0.7824006577045114,0.9596278
284328,0.592252367633511,8,0.5843683396077672,0.9275940784466224,0.6101730327468324,0.6235890243964906,0.4972625028508925,0.723449391427703,0.7201423404319772,0.5995095
188529,2.5762179252677404,8,0.5614325492901618,0.3782675110601055,0.21947041014670526,0.16270652758992374,0.2662130003357811,0.23935709888650306,0.2422696032451541,0.745845
375975,0.43765764885681896,8,0.06244896370966425,0.06379608728184871,0.4805249780595346,0.4060645024554173,0.05130820649427713,0.2336399634412077,0.23574047382533456,0.24272270000000004
187741,-3.58180503933721,8,-1.0650935050862402,-0.926383086482872,-1.2745619829233128,-1.1721548149846457,-0.7210141520779204,-1.1133964335286932,-1.1112340333947364,-0.9856985
283202,-0.2580185856383,8,-0.8955203907093416,-0.3749952561793325,-0.6459876472263488,-0.6740142702465521,-0.5049619437079557,-0.5839195015228159,-0.5829790444326035,-0.86381865
375582,0.6824326202532489,8,0.22158514819869246,0.3172025971433117,-0.17418682964371968,-0.05389229406336593,0.18351846568327648,0.17473238346187214,0.1806425856961512,0.32041928
187751,0.43765764885681896,8,0.2591541912189567,0.08801592655686395,0.11885647553544487,0.16756658412501985,0.14001204966773145,0.24987008249134776,0.2500651024465879,0.35678264
283615,0.36036028946847104,8,0.30541978170631795,0.07680780944555365,0.6319931251762689,0.6480777088357206,0.17314070021693348,0.3397064670460245,0.342404380341355,0.19543089
375449,0.566486581170729,8,0.2597513226812964,0.0537474305613636,0.12919592009266267,0.14039958218595758,0.2338669202517557,0.15862053511622115,0.1737368399500691,0.23788749
189188,-0.92792903367064,8,-0.43577761072612703,-0.32410782791533793,-0.20563465132137185,-0.2692959199271441,-0.4602597219822367,-0.3603532288819957,-0.3681548428054455,-0.46692345
188170,0.540720794707948,8,0.6222890713464839,0.22238450296027326,0.5494045300840966,0.4435979815522436,0.35096279378378303,0.4560846901940968,0.4610177841920209,0.43705106
284162,-0.515676450266124,8,0.1779725411174506,0.22663585772663225,-0.2438125976872953,-0.1172995410702041,0.1867576259728498,0.06725071898121847,0.06479828258901646,0.047766632999999996
375974,1.10756809688916,8,0.40916983896282794,0.4227134927084053,0.2311980255236108,0.3009228289155392,0.3288737294218765,0.3851220030438461,0.3906859773599653,0.42546222
284190,0.205765570691779,8,0.18080416132791768,0.22663585772663225,0.17129286088855974,0.12235958388940725,0.145206006589895,0.1626148584019389,0.1636168816518178,0.004731775
375932,0.411891862394037,8,0.8817678728558377,0.9157418166737424,0.4755955348482459,0.5605642438989507,0.6309252400256138,0.849211820699063,0.8450081638422507,0.72738254
336485,-1.9070289192563603,8,-1.8423264683826388,-1.0496723747072854,-1.8521576193191969,-1.85588491856435,-1.4169553057356952,-1.4574113098888568,-1.4664544076965678,-1.7666521000000002
375846,0.7983786593357691,8,0.4847737985911084,0.5091577062910392,0.5207439581206508,0.6196060251025679,0.3027241241538455,0.3886636353480024,0.3988876612815484,0.3442103
187653,0.205765570691779,8,0.3658505333115835,0.2410646981457901,0.4809271155962982,0.5025230807391836,0.2367969228798464,0.37633724977833416,0.3821393908979426,0.40734437
283741,-0.5929738096544711,8,0.06032087180072423,0.2298565810344801,-0.0883292609027464,-0.07815417574280155,0.20352517418839572,0.1205406092862018,0.11999201775288812,0.044169534
375546,-0.335315945026648,8,-0.3161896765925893,-0.12906082439207625,-0.3677022935208498,-0.3401921488071443,-0.17660958232368754,-0.3049783698178021,-0.30566260056966443,-0.27173492
283768,-0.36108173148942896,8,-0.6998691319044162,-0.049186886357451456,-1.1820943844928211,-1.092689667876226,-0.19312734861351272,-0.673112863169219,-0.6721732120988484,-0.6816259
189237,-0.154955439787171,8,-0.1178052461292012,0.056324009207641836,-0.26509306667362864,-0.36329377761968895,-0.05640672233430884,-0.16580950912385228,-0.17901792543634318,-0.023409916
373777,-0.412613304414995,8,-0.7609841768695453,-0.9064146019742162,-1.0358490868402048,-0.9745068849329824,-0.6886832729172057,-0.7564555373324772,-0.7629124790741291,-0.44451579999999996
187845,-0.2580185856383,8,-0.17466481843655518,-0.4542250495523881,0.11498253413962445,-0.005828051542871478,-0.11440415728338027,-0.13160408461795914,-0.12032157369502165,-0.49130663
188541,0.386126075931255,8,0.36934280488649196,0.3120494398507553,0.4005990979015337,0.5093700986224733,0.17803101853675715,0.2335743710126172,0.23848678065806134,0.65672535
374500,-0.773334314893945,8,0.09297067826328886,0.2431259610628129,0.021229411958834987,-0.05696458001882854,0.12098129148584252,0.022149195058832786,0.018526500185096467,0.20446292
188359,-0.799100101356727,8,-0.6482199453855967,-0.4033376212883929,-0.6111094153052471,-0.5235083043067166,-0.5645849772289974,-0.7196019337656635,-0.723132410348809,-0.89399564
374004,0.0769366383778683,8,0.4708244466000067,0.14057813094093966,0.5951456186419222,0.6476479098116541,0.2907160872514368,0.4012529391014637,0.4021304554043367,0.47392675
190157,-0.541442236728906,8,-0.10717872726832567,0.04215282665311167,-0.2683125523053498,-0.08556124527900683,-0.015355309508467613,-0.1477041386309016,-0.1460697345274816,-0.03710906
189302,0.30882871654290805,8,-0.2724827139171029,0.055035719884502766,-0.2590935384496973,-0.3342770138718348,-0.09762815113093186,-0.22262820288385704,-0.2257309438160831,-0.32553190000000004
187665,-0.12918965332439,8,-0.32966113939716946,-0.6733630634183512,-0.4941382260252425,-0.6119994391664046,-0.3412040737211935,-0.2764618633690238,-0.28187873570120914,-0.37174198
375456,0.33459450300569,8,0.3404517327029312,0.3187485443310788,0.22237118476395068,0.1484118221515869,0.26888631511736805,0.29503989521365825,0.2917187945602448,0.32419986
375859,1.5455864667564498,8,1.3540544996330093,0.8286534584295385,1.2991884943755174,1.259888162788809,1.1042125096063458,1.2633637319822886,1.267096402924275,1.0823126
188419,-0.10342386686160801,8,-0.027989488768011217,0.1895331252202256,-0.1428704275811583,-0.17433043368870627,0.05550571229525121,0.02955595973169725,0.02245456935384713,-0.43958813
283449,-0.5672080231916871,8,-0.18731613528550675,-0.30864835603766844,0.2220191604365596,0.2717445787434569,-0.23321271525138584,-0.08585728997856781,-0.08621293470455653,0.020505173
188981,0.7983786593357691,8,0.31595738992738154,-0.13253920556455212,0.38195066077424394,0.33586682370327603,0.07540353165008806,0.2867491989956723,0.27692105692916025,0.12736474
187607,-0.154955439787171,8,-0.20115715158778866,-0.2572456120444179,-0.10918042767411153,-0.12547247796497854,-0.12770532387114106,-0.16291157262622602,-0.15822126043095205,-0.36617723
189290,0.30882871654290805,8,-0.5684337807498072,-0.23972487724972624,-0.7693782542060106,-0.8863151538505496,-0.2841506787577379,-0.5120651220718924,-0.5141436293020143,-0.5716113
2437395,-0.3868475179522129,8,-0.7354881233575926,-0.4579610885894913,-0.5209357271866111,-0.5202555728717975,-0.6917499076015118,-0.8090936084495891,-0.8126735385136943,-1.0583106000000002
190499,1.2879286021286298,8,0.8507722025505172,0.8461741932242306,1.2638903027980923,1.2079899011474682,0.4805995778696545,0.8383186107807717,0.842414930503563,1.0051876
375341,0.592252367633511,8,0.5048167982820368,0.323901701623635,0.5174602574292848,0.4946490627049852,0.2788246188099667,0.4775809937993012,0.4792270815810025,0.5394291999999999
375698,2.47315477941661,8,0.8727947327644761,0.3515999220711261,0.9623498232992524,0.9918595015373473,0.5670624044003629,0.7562366861976525,0.775801600732121,0.9727224
373986,-0.0518922939360447,8,0.4311230830764543,0.10270242484064968,0.8245208618754596,0.7258410704517149,0.30846123896889005,0.4430109738322376,0.4480753594719152,0.32906866
2437409,0.9529733781124641,8,0.3276227037460777,0.20460611030095344,0.07593231622580987,0.054757978192532065,0.1872894721422319,0.1471830898282634,0.15248451002325975,0.13098323
189017,0.386126075931255,8,0.09229996867496168,-0.13022028478290168,-0.12818291377502433,-0.029947754672333363,0.028398977974762925,-0.07644263048270677,-0.07130156601551557,0.24929759
187583,0.30882871654290805,8,0.5626214520720482,0.3893467992391021,0.8773150145740551,0.7661453500026777,0.2928659910926047,0.6333680607367368,0.6402816922503899,0.38911352
375682,-0.335315945026648,8,0.2527643877628605,0.3615197498592974,-0.1395187429427729,-0.03991741819304556,0.20998576855450216,0.2336385956441457,0.23954550388718776,0.22312932
188215,0.618018154096295,8,0.12987336667283594,0.5131514031927705,-0.30011822784121023,-0.2528519719584621,0.25398897261331593,0.07431039049746346,0.07310199612557036,0.08702726
188991,0.36036028946847104,8,0.08243743875133312,-0.1536671504640335,0.31359213358726024,0.2713244613754482,-0.0922005224256073,0.10639327878478144,0.09832927023715587,-0.07750501
187735,0.927207591649682,8,1.2400677888465028,0.8616336651018999,0.9419831508228712,1.0351564533666096,1.095136244287456,1.2139107415608978,1.2163253585795524,1.3926152
188244,-0.3868475179522129,8,-0.18444093766346575,-0.3908412148539439,0.14847382047253888,0.058151791481949676,-0.11602866477731814,-0.11299905628332585,-0.10480949809978754,0.039322763999999996
187733,-0.2322527991755189,8,0.31693609136493817,0.274689049479721,0.31861254189836785,0.2614157955143552,0.2522211857742013,0.34987600211506314,0.3569744111373576,0.50877494
190016,-0.799100101356727,8,-0.6608575305058192,-0.493517873908131,-0.5832488314099429,-0.6178807286708552,-0.5752437230198677,-0.6017404778904445,-0.609168208366348,-0.5946908000000001
188225,0.46342343531959995,8,0.40380585778290695,0.20331782097781453,0.492377774682204,0.5552550452033292,0.25286295837177664,0.3459905214257719,0.3500885886081463,0.47400534
190071,1.41675753444254,8,0.22925623916676185,0.08183213780579635,0.21684345146593031,0.2904940184440989,0.07532725152899777,0.18606008903918875,0.18632674391028092,0.32184756
187662,1.4682891073681101,8,1.2731198288129462,0.8343219314513509,1.0046208848398237,1.0910831640515892,1.0890298796836189,1.214821643461654,1.219503372643036,1.2583007
188848,0.0511708519150843,8,0.6251650949120142,0.4339216098197152,0.8727953472913299,0.8673876096932529,0.40198758380591865,0.6620889238279075,0.6725653589618774,0.45337559999999993
375004,-0.283784372101084,8,-0.3123697546024849,-0.1477410195775936,-0.35211119398823953,-0.4254516021665628,0.0048075030810731225,-0.2583728576901915,-0.2588381084080005,-0.3049682
376015,0.489189221782384,8,0.6869620918298442,0.3085710586782797,1.1225054497937634,0.857877681957667,0.3793541892229064,0.5608143544826477,0.5723885840840849,0.674167
187816,0.411891862394037,9,0.07372073841421703,0.19906646621145527,0.02955661924968922,0.0861627248848907,0.17042369648118533,0.14730892110142155,0.14693682411836784,0.086952955
188346,-2.2162183568097498,9,-1.523482732391245,-1.203236462025467,-1.5578468238270062,-1.5015129482572316,-1.1449666763809143,-1.4238872928383608,-1.4293350974885002,-1.5210778
284176,0.19288267746038798,9,0.15155878345182414,0.19623222970054927,0.19672552603401527,0.217562809973586,0.18817413841994865,0.15247639341822192,0.1508960863118351,0.13849956
188517,0.154233997766213,9,0.3174951448019957,0.7304858120063382,0.04903420637055689,0.17971947986125192,0.31900623215889906,0.2565996227916618,0.2531282403523649,0.24240524
188998,-0.8763974607450742,9,0.4516589774320026,-0.06760942367834089,0.29191939210880946,0.4284484620605149,0.2292705844431499,0.4217975781895066,0.42067624416958427,0.34098777
373939,-0.824865887819511,9,0.21240169706344128,0.306638624693571,0.0016772640552318308,0.056991940532996874,0.2357204583426948,0.18597879765101613,0.18446445485590346,0.37989274
188096,-1.03099217952177,9,-0.4606810372187383,-0.6495297109402774,-0.7452961523929247,-0.5121094074010946,-0.3656459191421084,-0.4338405621376669,-0.4327018017879625,-0.31183353
189309,0.0254050654523027,9,0.024995743823893003,0.08363574285819116,-0.34634227037277304,-0.3975545642856687,0.0366100434719162,-0.09732259962893372,-0.09728821845482348,0.11739229
375795,-0.154955439787171,9,-1.2971408430424425,-0.839165899306355,-1.4676081521284914,-1.2231413988551616,-0.8521951298933921,-1.046023632616924,-1.0549600427722523,-1.3855807
374177,-1.05675796598455,9,-0.6877170769381947,-0.18123654197921046,-0.7547996173744593,-0.7140227309408529,-0.5062438427550929,-0.6019898920913136,-0.6075099017531345,-0.38213217
187628,-0.541442236728906,9,-0.16804293492357095,-0.10046080141838808,0.041959360893997655,-0.029106691930035275,-0.20818064698700148,-0.2662114395545784,-0.26945407712904884,-0.018836861
187846,0.927207591649682,9,0.3516946272090691,0.234107935800839,0.4400765419123545,0.3442543978284954,0.2625190235492719,0.4076290577565663,0.4088064939411079,0.1904344
189647,-0.4899106638033421,9,-0.2682607594401667,-0.17608338468665405,-0.35841108294699353,-0.35702541256956505,-0.18398739705279585,-0.2666139380609152,-0.2660745713370425,-0.12388075
374595,-0.0261265074732607,9,0.02293815510329345,0.07410240186696171,-0.13345747756179804,-0.16595177641422515,0.09154684224834064,0.0943280891737691,0.0861536287599731,0.13792494
374945,-0.283784372101084,9,-0.04248910600483799,0.0934267417140483,-0.4339024204604982,-0.29922605490720794,0.0048839842587374395,-0.03796130439283121,-0.04624445548343605,-0.010689756000000002
374537,0.386126075931255,9,0.8532716085249847,0.8192489463706232,1.0759033360101782,0.9779547577756892,0.4767741140842473,0.8096635195414393,0.8142187689205963,0.9727132
2437287,1.0045049510380302,9,0.7601998703677766,0.3725990380382935,0.4794310309302574,0.561433654439712,0.5941780122139826,0.6011538413903066,0.6083606288155814,0.9487167999999999
374630,0.7210812999474241,9,1.2286218551443344,0.8670444802590841,0.8670885368859942,0.9033873261647932,1.147326477030054,1.1833815220008137,1.1832837979882302,1.2126398
285674,0.514955008245166,9,0.3633136388657949,0.2664439978116307,0.006607537330694413,-0.03929719775702077,0.21648022777908546,0.2462908210371532,0.2505001004444721,0.28295538
283721,-0.824865887819511,9,-0.31858677409325736,-0.8671217776184735,-0.04220885017687692,-0.1430421800109647,-0.3274495631356686,-0.34311236036797965,-0.34456033506786776,0.09864364
375943,1.03027073750081,9,0.7203472362379472,0.9042760416978046,1.1722437463361572,1.1210514935604012,0.5082131124831931,0.8173802816813678,0.8142734374737979,0.8599025
283209,-1.1855868982984599,9,-0.0728093212464159,0.17832500810891566,0.2609390312449875,0.2072386827067285,-0.0742474379890844,0.1234350608133612,0.12365925359783285,-0.050485205
190057,-0.515676450266124,9,-0.6602828940839172,-0.365977230917359,-0.5102728851122293,-0.5048872499575023,-0.5951625404916174,-0.6112904523743875,-0.6200989120449687,-0.64219934
284324,1.13333388335194,9,0.13729813103143404,0.6120920232098541,0.4061649101605056,0.46026264922744603,0.1954933704664781,0.2730724577604483,0.2778083279302537,0.4233138
374914,-0.0518922939360447,9,0.3112443311981571,0.1280817245064904,-0.17056138450548275,-0.2000884270355156,0.15349386920448155,0.13235533225237836,0.12948597261183276,0.26324624
375781,-0.30955015856386603,9,-0.13256455526199165,0.3263494513375993,-0.27832623023589065,-0.3154248766590151,0.07761447155875391,-0.08460624294610664,-0.08611410445059291,-0.09703724
284120,1.64864961260758,9,0.5090183757942751,0.4768216442802478,0.7155211956589653,0.66767458421872,0.2941093351206216,0.4504983878073781,0.4562461116933699,0.48520237
188494,-0.3868475179522129,9,0.458364166083372,-0.05936437201025047,0.4024954862055026,0.3793275715445368,0.13955932535174773,0.3937828333657509,0.3937822860652857,0.7185081999999999
375504,0.592252367633511,9,0.607930005613735,0.367445880745737,0.6799936539729643,0.6327543715914423,0.27980766953221364,0.4024224758485522,0.4010336579449699,0.4424384
