id,SDS,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
375395,-0.117431313472679,8,-0.3343116007110025,-0.02965166701520945,-0.2678590151208411,-0.43968695578563255,-0.19746740749890632,-0.2038116366718612,-0.1732359659874146,-0.39311692
283128,0.477684933696605,8,-0.057735601642049,-0.06684643246328964,-0.5192749447529009,-0.3837944087696175,-0.0854948370271928,-0.11249235382683233,-0.13256478432931768,0.019803917
283220,0.180126810111963,8,0.3369395259518857,-0.03857841072274877,0.43257622576390986,0.5213129518300456,-0.029335385731950443,0.144807508892211,0.20874287374778955,0.17379947
375013,-0.712547560641963,8,-0.5697043795487107,-0.3599411841941623,-0.36919648955975504,-0.33323553342827184,-0.4124023022924373,-0.5941096555370591,-0.6546236329710422,-0.6305035
189744,-0.712547560641963,8,-0.6792252695674001,0.10722506983372546,-0.6277712932725805,-0.6515541950717737,-0.21111735969843728,-0.5654131682287511,-0.5882810431868267,-0.48435536
374148,0.477684933696605,8,0.3195082792600798,0.406270984036291,0.5240265977664222,0.3730255679472018,0.08728969893682616,0.2493976690455513,0.2902725598695549,0.21369717
375894,-1.6052219313958898,8,-0.7989589922567095,-0.7958638352456628,-1.1386795320442291,-1.0264370638357851,-0.2373506467879078,-0.6011356478679899,-0.6073266545880587,-0.71151686
373725,-2.2003381785651697,8,-0.06532470780295532,0.2604675034798164,-0.07549829643575379,-0.2028325879400498,-0.011860027835448737,0.016122503972677005,0.07993910400837717,0.07542878
187771,-0.8613266224342829,8,-0.5116027514188366,-0.15908945077452885,-0.8050261316408296,-0.795711646820264,-0.2923814125849493,-0.4548804174988469,-0.4826506038665701,-0.24940947
187481,1.2215802426582099,8,0.9164554935933088,0.18459018196573265,0.7580504380923259,0.7420983624309461,0.5131304169911335,0.6772929263343096,0.8372807774369971,0.33718216
374382,-1.6052219313958898,8,-1.0463918503480487,-1.0249835904058369,-0.8818386302137284,-0.8018704678420199,-0.8984456434511788,-1.033564592114436,-1.049017540420682,-0.8716578000000001
375800,-0.8613266224342829,8,-0.5577050577158866,-0.28406386268007844,-0.4178527552164653,-0.41770003019336405,-0.3697015325096229,-0.43891891453316456,-0.4006112983480083,-0.630525
189790,-2.05155911677285,8,-1.168571474549496,-0.7809859290664302,-1.058648936082605,-1.1428884240227482,-1.0505124990783767,-0.9990426910496872,-1.0531707333641238,-1.5268699
375461,0.6264639954889261,9,-0.23798794659873884,-0.19479642560468585,-0.7950995427264758,-0.7375505889514243,-0.12911308377686168,-0.15471813826825626,-0.14105630478110825,-0.34088847
374825,1.2215802426582099,9,0.1313779284476913,0.06854251376772245,0.10765340093009003,0.06182414272565745,0.0984543784685816,0.1514217324942611,0.13323048406018734,0.24688435
187583,-1.0101056842265999,9,-0.1883482236041587,-0.10850456976513967,0.05954651957411272,0.033462645031433216,-0.2134205973916714,-0.24151827412525154,-0.2281315702603095,0.011896737
188930,-1.0101056842265999,9,0.4347687509788294,0.5892692300408459,0.2026270044154117,0.3475235730785537,0.4914639481251325,0.5411412036484251,0.5941937299483944,0.32607865
285674,1.0728011808658902,9,-0.268473987134107,0.059615770060183135,-0.5831873821840219,-0.4666878311756922,-0.1455937177139032,-0.2345184570908999,-0.20711687288896447,-0.556512
188934,1.37035930445053,9,0.6029201488582563,0.38544191538536615,0.8491524129967374,0.9676351726149496,0.29810238725589555,0.537377625421945,0.6221091617756738,0.5822958
283139,1.816696489827489,9,0.5992374051867746,0.6666343421728526,0.7223881589662398,0.7643921115490689,0.4932441795987993,0.6389734456467482,0.6957407781056719,0.31882740000000004
283166,-1.0101056842265999,9,-0.04894142909950434,0.12061518539503455,-0.23085356393144,0.042021061643152405,-0.11500936432373657,-0.15532694669704522,-0.12902611783036338,0.007117374
375991,0.180126810111963,9,-0.7288867963983963,-0.08618771049629165,-1.055714047647882,-0.6018224886823977,-0.5200497653210833,-0.4896611560271242,-0.4323315624071905,-0.94347864
375973,0.180126810111963,9,0.031086222915267074,0.09085937303657053,-0.17578319121601282,-0.17619379416348666,-0.04779639269551477,-0.04742646823471364,0.051745052719400435,0.15097609
188331,0.7752430572812471,9,0.8645637715861657,0.16078553207896146,0.9519680033401628,1.0946084126401852,0.4539252669575777,0.6372859355069407,0.8216589950464266,0.7383241999999999
188269,-0.266210375265,9,-0.09610342803877912,0.17120006640442395,0.052775331094181865,0.032636220270165606,-0.07539040478775548,-0.12477232374047707,-0.06558341462202155,-0.16507283
375421,-1.30766380781125,9,0.053109983335198285,-0.25430805032161435,0.3729811659592457,0.3957908696452828,-0.04619353740484751,0.1251788525927025,0.19270672880551187,-0.12214879
374483,1.0728011808658902,9,1.0161729872451482,0.5669523707719977,0.9686485345945216,0.8474962433303989,0.6981701417608687,0.8543960019808992,1.0418388205502926,0.55785424
187758,-0.41498943705732105,9,-0.09992000480740028,0.15334657898934528,0.14044704205392833,0.06002683445564985,-0.13749799210770844,-0.015916333207992902,0.05843788439566028,0.026925094
374691,0.180126810111963,9,-0.08676395266974628,-0.05048073566613447,0.21248164354138052,0.3209017511997392,-0.07227688160073284,0.02212894883369676,0.04445446639158074,-0.048583365999999996
375474,-1.0101056842265999,9,-0.10615920917573037,-0.10255340729344667,-0.3955303915870161,-0.3685470369643861,-0.09693599786358204,-0.1042511127170142,-0.07491774255230887,-0.4321456
375832,0.6264639954889261,9,-0.01142735585673644,0.15185878837142222,0.1655586419776256,0.32350046559927736,0.0434552304350004,0.07805157205914337,0.13745414729698074,0.054428637
187703,-1.15888474601893,9,-0.226732446370195,0.03878670140925823,-0.32446114444078944,-0.1918368780488133,-0.040493279944896016,-0.08906365488710477,-0.04695677621152572,0.04917071
189805,1.0728011808658902,9,0.8256279392264538,0.4479291213381408,0.5757763749114488,0.6268152461485378,0.4589818435354172,0.5661998379376125,0.6979862271570709,0.8392453000000001
318177,1.0728011808658902,9,0.26132950697142265,0.3229547094325912,0.5268562554053773,0.5416647188430042,0.1761401809333432,0.3162594392042116,0.4070939788810531,-0.003977266
188543,-0.117431313472679,9,0.605086086867724,0.6922243408011317,0.3675535584657936,0.3571301121765514,0.4101821280984617,0.4224660575043784,0.4307244653070709,0.7649657
188376,0.6264639954889261,9,0.25948813335580906,0.39734424032875176,-0.01819789966933172,-0.10131938762074864,-0.006352472385786932,0.1549655373849249,0.2331778176173725,0.055051095999999994
188086,0.6264639954889261,9,0.24877270548637215,-0.07428538555290579,0.303875542032813,0.27269342325926177,-0.0038148877105504257,0.20086261552274454,0.26859700153193683,-0.008564214
189979,-1.15888474601893,9,0.08749354752688604,0.11912739477711155,-0.04758535885866877,0.12031902277579153,0.058949255107480884,0.0927359403466248,0.14841054980315266,0.13517915
374961,0.0313477483196424,9,-0.1070189932286482,-0.17991851942545367,0.07261530235309976,0.09159203605668342,-0.1249048591372409,-0.09608221910171402,-0.147303011698914,0.024480837999999998
374186,-0.712547560641963,9,-0.3053801755016668,-0.13379701026983418,-0.605159449257826,-0.6400740736860415,-0.17844645674455153,-0.2609022856353536,-0.23647701597403345,-0.09425054
189872,0.7752430572812471,9,0.28271872405521303,0.13549309157426678,0.2846780109925646,0.24697622011722795,0.15993166920027246,0.3418919441511279,0.3990861091352935,0.36626625
189133,1.0728011808658902,9,-0.18129771144521087,-0.11148015100098613,0.06202654072174596,-0.04934781319125449,-0.1007563618241354,-0.05405531352185805,0.04338537596630854,-0.09588738
375689,0.477684933696605,9,0.05998262463091621,-0.1739673569537609,0.5178395995245069,0.4413321924494459,0.021010783337372826,0.12129426962432965,0.14613455458821795,0.1933839
187874,0.7752430572812471,9,0.20045027724783548,-0.01923713268974699,0.6378256884415947,0.4695450503044827,-0.03353524406673338,0.26543543210626275,0.3773859841065354,0.03512912
187781,0.477684933696605,9,-0.1440381710222359,-0.3405999061611605,0.2390349866243611,0.2418922951453184,-0.13297537140447768,-0.07559312930315817,0.01591101384599664,-0.09377545
373655,-0.117431313472679,9,-0.5042279228165703,-0.16950398509999107,-0.031283879729670616,-0.029827892999831532,-0.19812291500887172,-0.2601605940279975,-0.22186912158696065,-0.47101057
188672,0.477684933696605,9,0.5928182316998211,0.2931988970741273,0.6611018954596375,0.7233099904942512,0.36054471836864377,0.5854262084386727,0.7304495888636793,0.60088944
188222,1.0728011808658902,9,0.009844569325783405,-0.3956481590243191,-0.0789628768699373,-0.056987930233681726,-0.049811977085470006,0.03184035372501448,0.014948157073560175,0.225548
190005,-0.8613266224342829,9,0.2000882519996324,0.11020065106957223,0.1394719236556199,0.2745517485404256,0.10980353242601114,0.1275136146345015,0.22153061339098504,0.3203827
284067,-0.8613266224342829,9,0.07097542185340176,-0.035602829486902354,0.27806212046233725,0.1874381560890534,0.06022877800755597,0.18688844657987536,0.3486123949497713,0.16376555
375376,-1.0101056842265999,9,0.07700540314372244,-0.06535864184536651,-0.00321077878410847,0.009017566093540959,-0.08619891882588064,0.004647105944809771,0.01745643539092745,-0.18632141
283762,-1.90278005498053,9,-0.32392543839415483,-0.011798179600131041,-0.4886044941240471,-0.5830415079612183,-0.13959408629862546,-0.2274042927102514,-0.18330837880506887,-0.5367076999999999
187881,0.477684933696605,9,0.07055942331820461,-0.08767550111421467,0.16402467819497699,0.14487424245441566,-0.07305578016542344,0.01773338004260261,0.08548531117552355,0.030307526
284164,-1.0101056842265999,9,-0.4858921489789171,-0.1590894507745288,-0.3200033176321853,-0.4163021921504324,-0.1370005720167323,-0.20984444038918654,-0.13624401047993387,-0.7775999
187803,-1.6052219313958898,9,-0.8105783659425824,-0.8628144130522071,-0.5694146776045912,-0.5236575464921986,-0.5325669503770585,-0.5185790481388486,-0.452494720597476,-0.7513933
190116,0.7752430572812471,9,0.6649366095004758,0.7023413170030096,0.8259313745813444,0.6875028439353837,0.6227892060551774,0.580661186178151,0.7963283807134698,0.84357476
308008,0.0313477483196424,9,-0.06533338416514102,0.2857599439845109,0.08493824699559838,0.13994364127426587,-0.002634828399393497,0.09049156360875693,0.1471911655835071,0.14226034
189700,1.0728011808658902,9,0.8100565488555422,0.6832975970935926,0.9186408265038182,1.0734987930188822,0.7001153812052678,0.8334570292670203,1.0114111205892475,0.9522103000000001
375465,-1.30766380781125,9,-0.08032800160258444,-0.005847017128438183,-0.48990812517142496,-0.37780378753647065,-0.07441568837939745,-0.1964274027997544,-0.2247832351971804,-0.10607517
188382,0.328905871904284,9,0.1719214973248926,-0.022212713925593444,0.5031636220019777,0.4374554490000297,0.0126297574323231,0.19392123121171775,0.32722655946632834,0.28660855
375940,-1.75400099318821,9,-1.4984063531405392,-1.1960795114670062,-1.8237939218920258,-1.7948490370969952,-0.8617156911205167,-1.3381293641122494,-1.4508695421243252,-1.4122816
187539,0.0313477483196424,9,0.20068229623756206,0.022421004612102925,0.1263700480422898,0.1419800450150523,-0.033627412383023005,0.14363507720811153,0.19798308839584008,0.13119657
283171,-1.6052219313958898,9,-0.06047020933364414,-0.06833422308121302,-0.15177176971909034,-0.1747146121836315,-0.08538313220331184,-0.06410777519899807,0.008650594552113089,0.23481509
374992,0.6264639954889261,9,-0.20068000134774108,0.11168844168749532,-0.12900638513863072,-0.3912888415930851,-0.1429333830607636,0.017254145577070334,0.0141147195253164,-0.21136710000000003
373925,0.0313477483196424,9,-0.06743912230447265,-0.07726096678875223,-0.13206742060391718,-0.16205296357155866,-0.12088300667914442,-0.14912303143012914,-0.06535383097261324,-0.11999111
375875,1.2215802426582099,9,0.2680726375220889,-0.5682318707034115,0.4236363951189404,0.4787598288708174,0.16953955853198546,0.2717209897696459,0.33068825444418176,0.32168959999999996
187536,-0.41498943705732105,9,0.14566381751255836,0.02985995770171863,0.120085077829458,0.13014247401746268,-0.01392173927069626,0.13495812920788486,0.10795253882995533,0.011840287
373672,-1.75400099318821,9,-0.3521914548085245,-0.126358057180218,-0.4836092077296996,-0.43152131687480705,-0.15052616047313996,-0.21278446873715887,-0.2686337350529286,-0.12136984
284209,1.0728011808658902,9,0.0635414735201224,-0.05048073566613448,0.013928130241453118,0.007076745685285463,-0.052025399398402214,0.12786191347748402,0.1965912058055485,0.030095015
373912,1.2215802426582099,9,0.15300654596612304,-0.048992945048211264,0.3243306943616062,0.2642134299187154,0.017705393749948225,0.10756240686851948,0.24647005553966944,0.16576478
188370,1.0728011808658902,9,0.08828823011886971,-0.017749342071823927,0.2787247612330077,0.35541317560099295,-0.0960222041405633,0.05113584729928489,0.12269870474839435,-0.04319325
188227,-0.266210375265,9,-0.028214056928239837,-0.38969699655262624,-0.01603359674511751,-0.06630259342294903,-0.1172977598995974,-0.05088497536032527,-0.05354359353712779,-0.018137129
375288,-1.0101056842265999,9,-0.4158420553844643,-0.13230921965191106,-0.1576446433298173,-0.4081319143360959,-0.17996526749183334,-0.2641781458465123,-0.2388348032438915,-0.55819327
187510,0.6264639954889261,9,0.30839091306813043,0.03729891079133495,0.250880235684491,0.06332490252792143,0.04080263806471312,0.1871568515140176,0.2540188358513353,0.42473572
187796,-0.41498943705732105,9,-0.2422301773921428,0.5044651648192227,-0.2750587061785197,-0.4861747995182803,-0.19925768721560588,-0.09835615768185753,0.007957545838918445,-1.0376594000000001
187935,-0.117431313472679,9,0.2661729370793087,0.44197795886644803,0.4881788449899958,0.45015903526125295,0.007437123953740417,0.18246908964869898,0.2884782692252354,0.12315123
189997,0.924022119073568,9,0.3169448523726057,0.15037099775349874,0.14873954478447615,0.32312495373956496,0.18465694544882152,0.2708324395982617,0.3409371215860432,0.303969
374365,0.477684933696605,9,1.2570481025198177,0.6758586440039764,1.385614478519955,1.3721269833909284,0.877095933563652,1.0415401986615749,1.2453827225744003,1.0639353999999999
187834,0.924022119073568,9,0.27039906396268704,0.6937121314190552,0.4143806145488469,0.32958731444361833,0.2034216392931024,0.2889225175450123,0.4119023363429672,0.44534376
187979,-0.41498943705732105,9,0.10026154850632696,-0.01626155145390059,0.5325291249218509,0.2858240923013813,-0.055473503357610886,0.11846812374478875,0.22196795823726276,0.4094828
189913,-0.266210375265,9,0.1878063192845353,0.13549309157426676,-0.3710787372333471,-0.12932228250384098,0.1089238578614028,0.1549478276572847,0.1850687685258856,0.04599041
374632,-1.0101056842265999,9,0.3367433831911459,0.6922243408011319,0.6391048297614361,0.5246411263977058,0.1937720385799406,0.4927923462625135,0.6214278382041267,0.16894892
190022,-1.6052219313958898,9,-0.8522438161226583,-0.9014969691182104,-0.5878594386545544,-0.7294646228585464,-0.7159629880831997,-0.8194776383459276,-0.8975212621913969,-0.9522619000000001
283844,-2.7954544257344596,9,-1.5985291261267132,-0.23199119105276603,-2.298823767815577,-2.4705151322993046,-1.2174305352706536,-0.8513934552628466,-0.9399230457407508,-1.6678063000000003
188466,-0.117431313472679,9,0.1815318110731694,-0.0430417825765185,0.2767446131219913,0.09235991301262028,-0.002613310758232088,0.17747992558567305,0.2507865261740155,0.18942437
190458,-0.117431313472679,9,-0.2458018680378225,0.4047831934183676,-0.5549617531165296,-0.4789296366634173,-0.014052355628676278,-0.22295188121899692,-0.2046651686121418,-0.40796238
374484,-0.712547560641963,9,-0.4988642675626137,0.6011715549842315,-0.6002324425772372,-0.4066618192291932,0.028263186723455225,-0.20646182030110327,-0.17406929067637664,-0.37569603
374394,-1.75400099318821,9,-0.7883407171793639,-0.05940747937367389,-1.0279522507758472,-1.2431627076744047,-0.4848410229171398,-0.5999367119457915,-0.51695102902371,-0.55342436
373575,-0.5637684988496421,9,0.2137298662961624,-0.06387085122744313,0.16056737612112215,0.122096462918173,-0.057767031215734316,0.02958217616920095,0.07174670253411641,0.050742786
190140,0.6264639954889261,9,-0.2944186499886983,0.06259135129602947,-0.2509733489832442,-0.4063757657453633,-0.18297115096072128,-0.07295025015559367,-0.09808916416686543,0.037043016
189956,1.2215802426582099,9,-0.20181874873056915,-0.07874875740667546,0.08916811951144865,-0.057180360509560386,-0.029585036674060167,-0.02884179881458226,-0.006121751954078629,-0.36386517
