id,tkw,kfold,GBDT_pred,KNN_pred,KRR_pred,linearSVR_pred,RF_pred,NuSVR_pred,SVR_pred,XGBoost_pred
283722,1.42022165913894,8,0.10153263521952878,0.16648985970731736,0.3185562406377471,0.3930298045918592,0.11436005256072093,0.10119121431793318,0.0749523093036536,-0.11017365
190086,1.00482395899593,8,0.11009311237720773,-0.009515684353276032,-0.46743551086265006,-0.5606518286786698,-0.016269950598211194,-0.08267180801086871,-0.061323088864569573,-0.09259362
190160,0.312494458757583,8,0.2791506190353388,0.02787010865959487,0.11139341702053683,0.13266275020191615,0.16687480855500228,0.2559091995348719,0.2326183042151373,0.24822605
283838,1.68176835922898,8,0.833206588818758,0.4138822677924875,0.5794069497459873,0.6328073037542971,0.5774297417869082,0.6238444585467302,0.6240658532948199,0.69884163
375933,-0.21059894142250304,8,0.3042068676713663,0.5305013258326364,0.4805004941364146,0.3474888159808697,0.2318686007247084,0.3720239219642196,0.3581990039248589,0.07935003
374814,-1.54910264188331,8,-0.5324805850904997,-0.5629177315437964,-0.6402919789896018,-0.7027874942767331,-0.5797874381919011,-0.612455770933187,-0.615177103527917,-0.5729719
375596,0.7432772589058891,8,-0.15650777635809238,0.0072540746524971155,-0.05946574184357445,-0.07458193336076073,0.03896409841091041,-0.08084822524921126,-0.09827265545103643,-0.17314449
190472,-0.10290324138542699,8,-0.11312106230720878,-0.10505715538616832,0.14534060147294525,0.05800559120323957,0.02353814348486844,0.0038054739884910978,-0.004104803750521553,-0.09543299
187874,-0.36444994147547,8,0.2655149047576493,0.07602547167617317,-0.005207521230005341,0.20152033592080884,0.07816905542869715,0.04528512278644997,0.036869695260724165,0.08781021
187667,-0.841388041639666,8,-0.4638627037158498,-0.2484462874355333,-0.04284970219073614,-0.08580101915029698,-0.2531923545332374,-0.2315570068113933,-0.24148252762889566,-0.36504963
375773,1.74330875925017,8,1.172057790434441,0.8692812279492682,1.2790849393190908,1.3034538019703579,0.8771013382522959,1.025933820055435,1.0264268947618382,0.7996354
374934,0.7586623589111852,8,1.317538418861525,-0.0422859473645577,1.5578553763144642,1.8203478194017595,0.8153111253972579,0.8981994720982944,0.9204986708545352,0.7590279999999999
188113,-1.97988544203162,8,-1.063146907595387,-0.9170827336657252,-1.3127343389990074,-1.2248260314454638,-0.7187861276507285,-0.9443818373570284,-0.9348577907366734,-0.810765
190703,0.25095405873639604,8,-0.41520832347856107,-0.5526097145402477,-0.4629333148250296,-0.39537092227861537,-0.3993441241115144,-0.4170386412446973,-0.43846441605017583,-0.45270485
187594,1.75869385925547,8,-0.1150282036081267,-0.001207730350415881,-0.26009843752561324,-0.2457916372810216,0.04061515399980251,-0.03962448187064272,-0.0812590154548187,0.0478255
187714,0.0663328586728364,8,0.0939130522311762,0.03263948966123663,-0.12472277637134965,0.02360273488326446,0.04230619749874425,-0.08121066457713627,-0.10514592093481576,0.17225595
284319,0.297109358752286,8,0.3167898522476552,0.6872754948866087,0.15036040691855135,-0.025607292958150733,0.19077757663995007,0.4029684509914687,0.41415597082966904,0.1825625
190137,-0.656766841576106,8,-0.2234368470605045,-0.08705658837997103,-0.3085649339347753,-0.3024648536215629,-0.1898243495566016,-0.2459666551064606,-0.2554584148203789,-0.22949749
188101,-0.08751814138012999,8,-0.42358893422904537,-0.3250640854619105,-0.6285695784260171,-0.6231878792894661,-0.2718407201375717,-0.36482316831875866,-0.3748908494610616,-0.30008674
283444,0.527885858831736,8,0.4682426103120486,0.1966446557176987,0.39906918746280695,0.4481943881430519,0.3259381175032993,0.4416346174034552,0.4279399896278088,0.43363288
188517,-0.702922141591996,8,-0.2935062111234911,0.2220300707264382,-0.5588458055018464,-0.4651938642720413,0.006705363508476142,-0.16628600008559125,-0.1862782249248711,-0.5295691
189268,0.9125133589641521,8,1.0033786498893342,0.6325045388677529,1.0331100175965275,0.9535095880058969,0.5693356117528557,0.7681812204677887,0.7637134206409648,1.1118903
374004,-0.379835041480766,8,0.22706322262216086,-0.0015154323505220744,0.4385975416379253,0.4813485385439086,0.10944509455684903,0.1348128232652775,0.16167646636651892,-0.00424174
189002,-0.6106115415602161,8,-0.4012713901905279,-0.3016787334538596,-0.6066667775333343,-0.6304904841995634,-0.2794778764933682,-0.3719721296837533,-0.3526365212355195,-0.38213083
374475,0.9278984589694492,8,-0.2541626615536821,-0.3155253234586264,-0.5116064704520795,-0.5547029294570767,-0.30491613806666495,-0.3372928088061716,-0.3025322285776856,-0.35043305
188596,-0.13367344139602,8,0.03858443262444578,0.6312737308673291,-0.17287776435891544,-0.14394631379541453,0.20810452653345204,0.09479094720891884,0.09154584947474334,-0.112078235
188341,-0.30290954145428306,8,-1.2910924021236423,-0.9060054616619116,-1.3550861201072235,-1.4320083174679368,-1.1500315400057854,-1.3053296604378657,-1.3224612191853884,-1.4119016000000002
188314,-0.764462541613182,8,-0.583633988780335,-0.3876814424834677,-0.7026560558197303,-0.7051243295976859,-0.3436587095417388,-0.5200352247760773,-0.5365098665483115,-0.8648223
375460,-0.3336797414648761,8,-0.23083633210518925,0.1191037516910038,-0.4565846542648302,-0.4876031674282201,0.025149624599134557,-0.16094577872554988,-0.17841544566946094,-0.27529985
187764,-1.07216454171912,8,-0.2772747697104779,-0.3235255754613809,-0.12301187923603152,-0.28552536600875944,-0.2965959092518872,-0.2636290485404236,-0.2815968916208195,-0.42503634
283670,1.37406635912305,8,0.21049672031407884,0.10618026768655453,0.558522324584537,0.5520578774510473,0.15287047939986442,0.21411328704625773,0.239736918723545,0.1430161
283445,1.42022165913894,8,0.23379450765869897,0.015869730655463255,0.5694820529849167,0.6078533086985537,0.1414662312787066,0.2386867206067647,0.2589968439291981,0.33763385
375499,-0.44137544150195296,8,0.07231724909629955,0.23895368073226475,0.02886392074532296,0.11934277531126447,0.19295975756971595,0.04486113387651844,0.02665976642283266,0.15577470000000002
190163,-0.2259840414278,8,-0.6874477602504072,-0.5483018865387645,-0.45382326302515,-0.4332578149058329,-0.51253417612282,-0.5275908651248118,-0.5188424768235679,-0.6185641
187952,0.650966658874109,8,1.019702342213891,0.8494344489424354,0.5458348808087763,0.6409391366870734,0.8647534133257645,0.8556769853936104,0.8604526259469173,0.99858236
189230,-1.10293474172971,8,-1.3958055170228678,-0.9476990826762656,-1.439507673004691,-1.491539068764668,-1.233619505263,-1.3679764796928156,-1.3768190916809522,-1.4505875
283792,-0.7798476416184791,8,1.2816394044195207,0.0006384816502198558,1.4273192995726447,1.6504648424209123,0.7007678162700243,0.9193451815764706,0.943023777151712,0.88508534
189032,-0.349064841470173,8,-0.6325235709234616,-0.2609082184398231,-0.6664609557917416,-0.6904562882641452,-0.36346160136427225,-0.4301165342115563,-0.4505306329658727,-0.8256648999999999
375340,1.69715345923428,8,0.4194812119159436,0.15910501170477492,0.4385976834259253,0.4451751477184681,0.3535649273581888,0.4894008157153427,0.4871072265566582,0.3061321
2437214,1.86638955929254,8,0.4337664127443984,0.7405079409049351,0.29688373955924163,0.18473498167185864,0.22218126956284304,0.3783989900001784,0.3446023289805951,0.38603899999999997
375973,-0.0259777413589435,8,0.0842609283189183,0.3894199587840654,-0.22048558941263247,-0.10916081037344788,0.07104235717770427,-0.03113451783955273,-0.05970985098033574,-0.042205766
319784,0.435575258799956,8,1.1126503016884028,0.8417418989397872,1.2096108535881598,1.0259701720751544,0.7167736158310616,0.9884323413766896,1.0110962292614536,1.3057934
189164,-1.53371754187801,8,-1.1302410177389244,-0.9430835526746766,-1.7145053490331108,-1.7173136170558798,-0.8182286353209465,-1.1546443843582426,-1.194961534941792,-1.0544193000000002
188061,0.866358058948262,8,0.7237818959438852,0.4101898437912162,0.8741489413657959,0.7918796616485906,0.5713929343075997,0.6140861239544784,0.6357935782684945,0.67903626
283158,0.512500758826439,8,0.6174414300710158,0.2528002707370316,0.8444913492084556,0.9336618283681666,0.2772135122345599,0.4469418002261981,0.4856000800956808,0.9359255
187489,-1.77987914196276,8,-0.765437264540816,-0.4989157155217623,-1.0086582721193516,-0.7413189014211529,-0.4276101032649204,-0.6057680599132169,-0.6324817226894459,-0.685873
283125,-1.918345042010429,8,-0.06453556164408931,0.055717139669181605,-0.5642588698211952,-0.6678343694443526,0.14234574304045766,0.006861465976887332,-0.022095942296437996,0.019209323
375687,0.7125070588952959,8,0.6119977207859699,0.4931155328197647,0.9689476837247142,0.9755991362547892,0.24346332443076035,0.5790452287586445,0.6026551159839846,0.44190073
376034,0.40480505878936296,8,0.13671779418249913,0.3061865677554106,-0.23123920778277096,-0.18034046351486505,0.18901566323075686,0.09883971889512304,0.07358370070723072,0.28375942
190098,-1.25678574178268,8,-0.5092661790399098,-0.5407631875361693,-0.3159188373718962,-0.3025822531223118,-0.5306981100639288,-0.4050509989057555,-0.4220571200958669,-0.45859605
283763,0.358649758773473,8,-0.08343784660424906,0.10571871468639576,-0.1978417154252199,-0.1668694211260267,0.0023367421228280578,-0.03425089099544282,-0.027360237362123646,-0.21076441
283162,-0.4875307415178429,8,-0.03814981635076907,-0.20275254041980226,-0.044292496982720315,-0.11854320304739645,-0.1635443594189354,-0.10583761983474754,-0.09009486478763837,0.031402685
283132,0.2663391587416929,8,0.22545963741953146,-0.294601587451423,0.11312794250899573,0.15871164040997607,-0.012813726351018885,0.16017900489534154,0.21137720936023704,0.35188179999999997
188075,1.0817494590224201,8,0.04311896215780631,-0.398758714487281,0.3541464971195154,0.2671321396360816,-0.05926202467036434,0.02095481670133134,0.04417683288306151,0.43469805
374359,-0.395220141486063,8,-0.4285900199245397,-0.5446094625374935,-0.4199293006387421,-0.3672538784268316,-0.4952358902280629,-0.4628986838743401,-0.4788388746902453,-0.44244006
375394,-0.41060524149136,8,0.03572330709736469,0.035870360662349006,-0.11712889228015655,-0.12759295523351108,0.013951112956815826,0.003044191252109641,0.007196532663409637,-0.14841424
283615,0.8355878589376691,8,0.3003050202012838,0.19956782471870507,0.39514466720361696,0.4667384688609956,0.11763123791174035,0.15539719745157202,0.15449322819797198,0.129416
374551,0.850972958942965,8,1.0726977773303037,0.6697364808805708,1.0526365841036949,1.12624759622995,0.6674501731369317,0.8913073047218432,0.8847876636947297,1.1743956
189668,-1.1337049417403,8,-0.7340251940907689,-0.5710718345466037,-0.7094067041804806,-0.6993727399506233,-0.6444704544039942,-0.8052293575972641,-0.8579353949962883,-0.7675270000000001
336688,-1.96450034202632,8,-0.30141047919623304,0.22218392172649132,-0.1287829146888484,-0.1306284306155616,-0.20785572980202285,-0.20337757356977887,-0.2025884536159269,-0.26083997
188268,-0.08751814138012999,8,-0.3414608837518966,0.5668101618451362,-0.8491633527511695,-0.7746300095449313,-0.15284776572221967,-0.307616934940774,-0.34633944162055186,-0.47195944
375788,0.0817179586781331,8,0.18929383260804053,0.6520436158744797,-0.08192193660836722,0.12264273895178113,0.16552941903609875,0.2250305619123326,0.1968932037761236,-0.011540232
189225,0.112488158688726,8,-0.504708580879037,-0.4976849075213389,-0.4743706061916129,-0.4464721977648391,-0.35989027819689484,-0.43885094141472464,-0.4409904875776223,-0.51811194
187548,1.78946405926606,8,0.4158610475346527,1.075133866020137,1.1294805835118351,0.9154884896732814,0.441003952367764,0.7225059737193682,0.7452931903095551,0.52738905
373782,-1.31832614180386,8,-0.7756137515376944,-0.4386061235009995,-1.0491165235967514,-1.005063623748591,-0.5736376282169608,-0.6752181243959778,-0.6784058496987055,-0.6276664000000001
284309,0.574041158847626,8,0.4166731679037105,0.6471203838727847,0.4682245873275903,0.3586753927256625,0.27417613153877324,0.41549463500497547,0.4270470879055942,0.2631538
375634,1.74330875925017,8,0.9063940350409792,0.5263473488312059,0.7272371849864783,0.8022892101405723,0.6476242810719794,0.6688570971079126,0.6664231789476134,1.0035942
375037,-1.31832614180386,8,-0.0168009997891818,0.12833481169418173,-0.26574876315737583,-0.30904707180183155,0.03878733189638295,-0.1305120904604149,-0.16097890384568975,-0.32024997
187834,-0.395220141486063,8,-0.6164829060243467,-0.6433818045714981,-0.6409558638980712,-0.5649023388906339,-0.4878295096168607,-0.5036263510951653,-0.5106852470743245,-0.7603659
188991,-0.564456241544326,8,-0.2518531160768402,-0.308909730456349,-0.4001212703331731,-0.38364470263728745,-0.2774609353649849,-0.30332696035525525,-0.3123553696031176,-0.41373679999999996
187609,-0.7952327416237758,8,-0.4631747620943417,-0.3718347894780124,-0.8946827839684204,-1.0082528212567936,-0.28550711419243857,-0.5036851280446635,-0.5418340828578914,-0.17326516
189231,1.0817494590224201,8,1.0457053115706634,0.22033770972585573,1.0972947429116218,1.1070490835895053,0.69642313555364,0.8413292814436157,0.8577481969047945,1.2467033
188243,-0.518300941528436,8,-0.33946267251835355,-0.3495263944703319,-0.19907637792287855,-0.2871205937602684,-0.2870769863803556,-0.3469866706415124,-0.3313542341893635,-0.40204185
284370,0.7740474589164821,8,-0.07182862701576237,0.5358861108344898,0.01388371493621321,0.19928430429586702,-0.10728872245777524,-0.0498013854155403,-0.06366516080754445,-0.02058543
375591,-0.0413628413642401,8,-0.19591679982896476,-0.09136441638145408,-0.17467351511569262,-0.2157785933134469,-0.21704777301399333,-0.2056747348221893,-0.1976529162551688,-0.32021564
187844,1.49714715916542,8,1.1738635649645155,0.8311261799361325,1.1075325108744636,1.0716644496096752,1.0660357481354363,1.2136707539389535,1.2280956444557385,1.2368933000000002
188226,-1.53371754187801,8,-0.5616711540920843,-0.3424492484678958,-0.7758296566848344,-0.7486636463919815,-0.3956828385694275,-0.4061830432923678,-0.4613413117107984,-0.30124876
283176,1.1894451590594899,8,-0.7613776608118245,-0.5623023275435847,-1.062539720519197,-1.0671769753919815,-0.5701021876223121,-0.7237307453552162,-0.7432955812064387,-0.8623516999999999
283978,0.204798758720506,8,0.08115484127225099,-0.04213209636450522,0.07433784172752668,0.07278742275769959,0.001131027093233112,0.07187317066336124,0.09141002140990384,-0.106499024
283719,-1.53371754187801,8,-0.8847855570669759,-0.054594027368795324,-1.672626619055535,-1.4395421942057665,-0.5115438540582133,-0.9799791319660016,-0.9961227112170792,-0.9475544
187946,-0.349064841470173,8,0.06309220290620941,0.055563288669128484,-0.08755917329992967,-0.07382782226057001,0.0331650157854356,-0.06031876609381887,-0.06846680472939923,-0.10791586
189804,-0.44137544150195296,8,0.363107855282278,0.06940987867389575,0.22020471859655544,0.226104928901712,0.17840430110158872,0.25103101155343643,0.2326078562187129,0.24455228
187832,0.220183858725803,8,-0.3665442502785558,-0.3532188184716035,-0.426081983411045,-0.4898275701111157,-0.24836296063407065,-0.4067984819760573,-0.38405954450354585,-0.52558047
189851,1.51253225917072,8,1.6558575711948451,-0.016746681355765267,1.5661649763173884,1.511035577465229,1.0815152520210627,1.097164522898315,1.0999119808030389,1.7089771
188346,-0.841388041639666,8,-0.771593543194146,-0.5606099665430021,-1.0133787374774172,-0.9509589299492416,-0.536364253625572,-0.8343631633564901,-0.8929628500858181,-0.8437263
375020,0.0663328586728364,8,0.08547461127120086,0.15756650170424538,-0.30643136940171445,-0.217086093948536,0.08328016011602415,0.002930931466695818,-0.017638325682108796,0.07565392
188269,-0.902928441660852,8,-0.8185126092560702,-0.5555328835412541,-0.5667753907632687,-0.4355526975542152,-0.5168157506724746,-0.6144415402253594,-0.5916458725293664,-0.8562424000000001
318174,-1.39525164183034,8,-0.5120683516497446,-0.500608076522345,-0.8761726220008441,-0.8429018147945964,-0.34664417980110745,-0.5586816709071918,-0.5736615338340291,-0.63147706
189974,-0.0105926413536468,8,-0.0168858971216295,-0.04397830836514064,-0.020203633514341846,-0.0414710772090249,-0.006325647501898134,0.04395013418956745,0.037104584207832435,-0.15276632
283950,1.2509855590806798,8,0.4179203446129542,0.14095059369852486,0.9142533336111284,0.931529009612582,0.14761437615471878,0.4206648635630832,0.405940967740001,0.39296675
189079,-0.28752444144898603,8,-0.2213843793446317,0.05017850366727459,-0.2787011164467472,-0.34623222355760874,-0.1211481859476165,-0.2375738636518862,-0.2291705444446004,-0.1270653
374063,1.1586749590488998,8,-0.07730363590627297,0.059255712670399925,0.005248833654064811,0.010303036877621276,0.0018049022835410747,-0.10354059449931556,-0.09022271486195384,-0.13657984
